timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
120631762,3.321958555064448,1.0314081331710474,0.7333694077379843,0.160727839161786,0.2708393564429792,-0.25535917723467466,0.914113940010744
120640377,3.3284917564897167,1.037444454819501,0.7255813841396109,0.15833916545757273,0.27185388638782143,-0.2704061018112273,0.9098926932563492
120648258,3.334835989162436,1.0431318459262258,0.7182462993415774,0.1559830700331873,0.2727611507446809,-0.284108635056157,0.9058437613595332
120656766,3.342084689079117,1.0494463278105544,0.7101012421929582,0.1533517259192221,0.2737254465856558,-0.29880066848127224,0.9012634401573294
120664812,3.349324879015453,1.0555845434666236,0.7021862551266309,0.15087017014260135,0.27463574128888163,-0.31255204262962266,0.8967299604763408
120674127,3.3581784808433772,1.0628932126531236,0.6927686908141734,0.14811382969333076,0.2757169432246403,-0.32826347767793146,0.8912269912290728
120682101,3.366163666567769,1.0693196375385552,0.6844848838589404,0.1459170491207637,0.2766338223817258,-0.34153202849962655,0.8863057128323696
120690100,3.3745578944052705,1.0759171561119263,0.6759565473621282,0.14384493472817675,0.27747687210966937,-0.35469842465644913,0.8811947842239615
120697923,3.3831518252520043,1.0825058240676873,0.6673902937989651,0.14185148934965833,0.2782996832232506,-0.3674478839524622,0.8760191172948111
120706513,3.393043013580015,1.089880644164401,0.6577142822129479,0.13957581572987637,0.27932620942942377,-0.38132352110584544,0.8701079430970443
120714263,3.2914493441976393,1.0353520765739233,0.8102927920737646,0.172716099539192,0.25053449344985756,-0.3708430589713393,0.8774263742129997
120722434,3.298393337383976,1.0410569717959701,0.8047272576862374,0.17029830726076736,0.25177387940203944,-0.3840752247976137,0.8718340563958414
120730912,3.3060449056529246,1.0470669486304138,0.7987239674520332,0.16759412543009944,0.25276789627233903,-0.39785350054954005,0.8658713483167423
120738470,3.3132519651841257,1.0525007551798597,0.793172994672275,0.16522197236740768,0.25335554628786755,-0.4101753135845476,0.8603887953350031
120746977,3.3218073794291554,1.0587030121324295,0.7866965542329233,0.1627038691742259,0.25380808034730545,-0.4240235330847636,0.8539982158625781
120755485,3.3308474328274955,1.0649940084700464,0.7799696287731177,0.16034544285853938,0.25427457311731894,-0.4377773854870027,0.8473398026628209
120763993,3.3403844002278236,1.0713671528905577,0.772980902174498,0.15806803379997705,0.254855948411948,-0.4514332791479434,0.8403992722077945
120772567,3.3505065209970746,1.0778677640641336,0.7656606021364251,0.15574259247794556,0.25553474693574907,-0.46509460826738525,0.8331465917576202
120780497,3.360330145415513,1.083948081374433,0.7586357794852688,0.15348514477482594,0.2562083078437964,-0.4776146871564066,0.826246829910867
120788535,3.3707468532760916,1.0901766700419915,0.7512648142376024,0.15107510573947153,0.25696312355721207,-0.49014183634347075,0.819089278298391
120797043,3.3822839849382804,1.096835710209497,0.7431860169422241,0.1483845303864925,0.25779852305709755,-0.5031998610359883,0.8113641922742962
120805681,3.3945394959885524,1.1036608940456905,0.7346847635774346,0.14554085453274995,0.2585578765245611,-0.5162761018412152,0.8033832652082231
120814159,3.407103330397663,1.1104206882169403,0.7260402190684477,0.14263282388266857,0.25911518187841476,-0.5289337786648544,0.7954522348065223
120822074,3.4193190390595576,1.116782269702761,0.7176962371838428,0.13967568187849294,0.25944043040454656,-0.5405784675797056,0.7880077965048689
120830092,3.432181696573282,1.1232671266989493,0.70896678930174,0.13638081497330895,0.2596662632538134,-0.5521998962974576,0.7804159016601945
120839812,3.448448483468796,1.131159267795178,0.6980003796448649,0.13205248420553437,0.2600230970088757,-0.566035373046505,0.7710733343185744
120848320,3.4633046482077576,1.1380705850189714,0.6880560421941616,0.12802273367003095,0.2605116869649331,-0.5779411860939434,0.7627108403809815
120855443,3.4761887032006484,1.143844566558979,0.6794841133876462,0.1245867212195453,0.2609816417152453,-0.5878013607562366,0.7555503238544045
120863142,3.3571259062327883,1.2722543336183583,0.8286034128591353,0.13716633842787182,0.22380672799545556,-0.5706487025380205,0.778110533534878
120870699,3.3682534857128688,1.2814118417223999,0.8228551838932442,0.13436960907593337,0.22409073846259542,-0.5813520044921038,0.7705569388209301
120879207,3.3813110601364023,1.2917334718041655,0.8161242932338973,0.13141545732391297,0.2242204367211844,-0.5933052878342717,0.7618687608511063
120887683,3.394887701491401,1.302023172320096,0.8091351264628421,0.12856313000801942,0.2242394568850072,-0.6050571136793496,0.7530564897565605
120896192,3.4090962031333794,1.3123547108666858,0.8018206393827216,0.12566300512293058,0.22427262070993834,-0.6166433050569444,0.7440844273816103
120904841,3.4241397801287605,1.3228502789761503,0.7940717034441911,0.12255110568136439,0.2244236554908695,-0.6281513257817336,0.7348749289988336
120912696,3.438331956517687,1.332367864967981,0.7867581020446933,0.11950468380671907,0.22468931830695713,-0.638348925097584,0.7264599029635221
120920784,3.453473742694432,1.3421422482087138,0.7789516927867876,0.11619571113942526,0.2250304925843745,-0.6486167034464323,0.7177438304369602
120929292,3.4699809749056136,1.3523799274201773,0.7704370756592864,0.11259673491247037,0.22539015125612846,-0.6592071533936216,0.7084964247746552
120936818,3.485078407686643,1.3613800406140273,0.7626463955437797,0.10928847433601654,0.2256176474082044,-0.6684471508674616,0.7002364693819269
120945326,3.5027044867060586,1.3714715536671485,0.75354139591677,0.10544198121677036,0.2256912007904103,-0.6788108556461058,0.6907686246058565
120953834,3.5209228030227337,1.3814650872428211,0.744111931084917,-0.10154226364844737,-0.22555171135091232,0.689090906585202,-0.6811529319186759
120962342,3.5397381103614647,1.391356157249932,0.7343513459176895,-0.09760384013151543,-0.22526169271001312,0.6992340504780957,-0.6714182026434767
120969899,3.556955903345654,1.4000491135565403,0.7253995367192122,-0.09403857874440036,-0.2249677295417283,0.708079219900274,-0.6626990906271055
120978407,3.5769138780655694,1.4097234994759054,0.7149936690595611,-0.09003779942454432,-0.2246733679714543,0.7178135875284439,-0.6528083378440366
120986915,3.597480136828737,1.4192701087325523,0.7042307755768271,-0.08610352785826451,-0.22442747123171647,0.7273262920945213,-0.6428179816051612
120995391,3.6185706847346815,1.428635904885042,0.6931459248106676,-0.0822681973931368,-0.22431500942475124,0.7365653415023251,-0.6327607904587805
121004142,3.6409697905517864,1.4381356989246878,0.6813136480381441,-0.0783767167495492,-0.22433723174557138,0.7458776512309729,-0.6222510957149546
121011456,3.373029424068473,1.3311766957186972,0.8406387409800345,-0.14867358200338418,-0.2048089937895149,0.7207374559544512,-0.6453580104573857
121019965,3.388323400816877,1.3375475508812567,0.8341954727866695,-0.14497389986865475,-0.20580789596871243,0.7298663807503665,-0.6355475942556671
121028441,3.4040946856315273,1.3437013772787318,0.8274591367272528,-0.141143051495032,-0.20680042303485957,0.738763850240283,-0.6257317297575907
121036472,3.4195311648277498,1.3493403312940113,0.8207809371804264,-0.1373078183123374,-0.20774829272696743,0.7470266355903727,-0.6163914467429482
121044506,3.435450754756897,1.354781719523149,0.8138073721824673,-0.13324187791365255,-0.20860686835394193,0.755144838237953,-0.6070305179545589
121053014,3.452822337803699,1.3603119577505807,0.8060909244129295,-0.12869583715790572,-0.20932611971260964,0.7636090857830621,-0.5970938964801467
121061522,3.470715211153966,1.3655857928261974,0.7980201141810228,-0.12394478681217218,-0.20989644132675148,0.771944818976844,-0.5870965595157737
121069521,3.4880114873884143,1.3702952104665842,0.7900984887755685,-0.11930635078649396,-0.21041613857461158,0.7796476732197436,-0.5776162644285562
121078029,3.5069106999701702,1.3750252838951273,0.7813106895819125,-0.11422608646110978,-0.21109243393638236,0.7876641830251278,-0.5674306303733974
121086537,3.5263267545325143,1.3794601953380876,0.77214318937646,-0.10908054952557888,-0.2119375748930677,0.7954650110148355,-0.5571528644051028
121094572,3.5451346008006306,1.38336801484185,0.763134514055635,-0.1042769175507438,-0.21291757839691772,0.8026132334455041,-0.5473613310911364
121102625,3.564436919096479,1.3869945606126897,0.7537667650268967,-0.09963054165676823,-0.21406452439734494,0.8095753072849216,-0.5374364673133396
121111104,3.5852404650803273,1.390489155039609,0.743535784166922,-0.0949719961747124,-0.21526382229941263,0.8167356382447174,-0.5268630789613475
121119611,3.6065969932909026,1.393657528944703,0.7328845033155841,-0.09053826266028171,-0.21624958665416663,0.8237946844580689,-0.5161407338362191
121127622,3.627143499533013,1.3963266531439606,0.7224886452486334,-0.08657514583436964,-0.2169495638329827,0.830338085512299,-0.505940999153267
121136272,3.649795438327615,1.398858096526548,0.7108485280009594,-0.08242662435422235,-0.21759378295704573,0.8372721015893839,-0.4948072605733533
121144780,3.6725420938725106,1.4009857167756796,0.6989617776644121,-0.07838137000256014,-0.21829248587775543,0.843930904398526,-0.4837203531452005
121152698,3.694122782199455,1.4026372855412812,0.6874968330830437,-0.07451760360842274,-0.2191367230804505,0.8499471128305387,-0.4733034214339165
121160672,3.716254427105271,1.4039741758260793,0.6755519333213351,-0.070453157611355,-0.22027046872806563,0.8557900357936788,-0.46275337689222956
121169310,3.4040442294916047,1.2700972768349956,1.1656193842619273,-0.183214455318917,-0.1829294842958801,0.8354356124653785,-0.48478511173718397
121177818,3.419703495302789,1.2677061814208614,1.1657148529175614,-0.1785116023628812,-0.18609637395577067,0.8418439093827434,-0.4741313949292218
121185747,3.4346342447164298,1.2651048034097114,1.165474062554654,-0.17381830282203856,-0.18918847487097668,0.8476502062665621,-0.4642025919750071
121193752,3.450033195904814,1.262102365325872,1.1649171665859408,-0.16873254537385518,-0.19233002459726223,0.8533733913037787,-0.45419417079566776
121201278,3.464805547160222,1.258929574037795,1.1641134828926558,-0.16365357666163258,-0.19518572257289893,0.8586291217543114,-0.4448326334982297
121209787,3.4818465688735425,1.254930362244244,1.1628824802277589,-0.1578142428108338,-0.19818474228025879,0.8644247474906417,-0.43426642584833874
121218294,3.4992354718099183,1.2504843477401948,1.1613130267810137,-0.15206890902828252,-0.2009853781129704,0.8700414461852404,-0.4236836161708756
121226802,3.5169674144373406,1.2455757876651223,1.1594058134129732,-0.1466161522192749,-0.2036666583724551,0.8754764929542369,-0.41299455984354344
121234328,3.532927063378581,1.2408410017655918,1.1574333836023898,-0.14213356938083743,-0.20594450759262362,0.8801492639241818,-0.40338837546614476
121242836,3.5512693634171235,1.2350373475602752,1.1548752095022077,-0.137394762481175,-0.20839775146272313,0.8852847711642498,-0.3923823777550219
121251344,3.5699246627215038,1.2287464183684664,1.151966235080137,-0.13293539834389578,-0.21078101236397398,0.8902452346016152,-0.3812649563795277
121259852,3.58888900956394,1.2219616179254598,1.1487001475562872,-0.1287574828121127,-0.21307706577531305,0.8950320236788202,-0.370050471219626
121267378,3.605918462731268,1.2155493295275217,1.1455002440720883,-0.125279330655299,-0.21496385044785532,0.8991346818449308,-0.36007284848320253
121275886,3.625453403325401,1.2078376469446517,1.1415116386534883,-0.12147246852277423,-0.21699390679495495,0.9036034647590726,-0.3487963048546323
121284394,3.6452863843700483,1.1996306548629283,1.137115235872017,-0.11756765517406052,-0.21916160799124565,0.9078442864884463,-0.33758671112745064
121292902,3.665407608522556,1.190920799486709,1.1323027309932348,-0.1133551000549495,-0.2216450186468501,0.9118432247924259,-0.326444544142982
121301298,3.6855287516697794,1.181824235831043,1.127145548107302,-0.10866856002972541,-0.22453741329016957,0.9155444907696161,-0.31551922210133265
121308966,3.704117966632046,1.173075497912164,1.1220868075517498,-0.10391850836805394,-0.22746438713926134,0.9187406081883818,-0.3055758352153543
121317444,3.405941130336387,1.0910728725181313,1.159532319641446,-0.1450997150636407,-0.22734029502842348,0.92125493900838,-0.2802709408724095
121325952,3.4189657424753612,1.0784314232438739,1.1548145469113744,-0.13956635767126407,-0.23119936066948604,0.924442522388087,-0.26921015997385633
121337174,3.4363389315263593,1.0609410624417417,1.1479869638018092,-0.13235587828299178,-0.23591101257764538,0.9284971562462146,-0.25440311804539767
121343653,3.4464633019767335,1.0504195713868278,1.1437253746969447,-0.12832938913600556,-0.23845642963251978,0.930742922808805,-0.24573911103488108
121350942,3.457930292493433,1.0382135689683776,1.1386413131000237,-0.1239896285936428,-0.24125252137767242,0.9331568482535608,-0.23588575516043123
121359032,3.470750109423582,1.0242131546292614,1.1326305035927493,-0.11934710096771882,-0.24447153559943383,0.9356428876486388,-0.2248606781204143
121366921,3.483345370106733,1.0101067152134655,1.1263906384028521,-0.11496716912091884,-0.24794493881479124,0.9378063286052352,-0.2140680904955733
121375066,3.496448607319575,0.9950795793715281,1.1195557415491362,-0.11052307116350957,-0.25193339732884484,0.939747975690988,-0.20294816144922898
121383574,3.510243024605907,0.9788859345285115,1.1119992053805077,-0.10587527628593074,-0.25656086674664463,0.9414531847541614,-0.1913970962210111
121392082,3.5241408013313427,0.9621862836406414,1.1040306166357026,-0.10117738668685446,-0.2615627591384071,0.9428571480359755,-0.1799123615891608
121399608,3.536513254191614,0.9469940374023798,1.0966473927020506,-0.09698317688525486,-0.26615308445905184,0.9438885269007419,-0.16979766729647228
121408116,3.5505778459012323,0.9293443456604765,1.0879310564215432,-0.09220334518210688,-0.27136687558323597,0.9448625189171234,-0.15840890858474568
121416623,3.564713287242369,0.9111906185309882,1.0788298048767113,-0.08740077714809465,-0.27650859185688376,0.9456559743637479,-0.1471016007165895
121425132,3.578914990799169,0.8925260371290257,1.0693412755098224,-0.08272374217058384,-0.2815091278501732,0.946291739121239,-0.13579888765829595
121433753,3.593355315994648,0.8730983840683151,1.0593319191362156,-0.07822726594152611,-0.2863681151154577,0.9467968591901478,-0.12429603749197057
121442260,3.607643711424502,0.8534179213560013,1.0490617791852934,-0.07398836358874544,-0.29097558853891814,0.9471672125892592,-0.11284148316901345
121450216,3.62103375929459,0.8345591357451333,1.0390993144247596,-0.07009117794918412,-0.2951634501624916,0.9473952531381901,-0.10201960004379018
121458182,3.634462139980097,0.8152469734045555,1.0287689925808243,-0.06624268812879743,-0.2992624890735083,0.9475049839426206,-0.09103941073454583
121465738,3.3000458073305814,0.969638136359975,1.053347709428772,-0.10473204243524109,-0.2833044282622373,0.9504169248236986,-0.07400992651674361
121474246,3.3060256594761195,0.952230152704557,1.0433948133636624,-0.10136131994552423,-0.2884584375496804,0.9500847403865237,-0.062101519385358926
121482724,3.311972061140772,0.934456456973757,1.0330699631591571,-0.09817952855657434,-0.293990735769367,0.949423865469784,-0.050244911489707486
121491232,3.317936716252546,0.9161917336430283,1.0223104750380487,-0.09510001127215578,-0.3000759427831401,0.9483867842922634,-0.03837868938128638
121500424,3.3243817970339626,0.8959649550649484,1.0102658669648628,-0.09163276621744915,-0.30718605810916655,0.9468791953946263,-0.025689515128065474
121507777,3.3295351080379523,0.8794083652680116,1.0003369980907866,-0.08859876025243979,-0.3130132869759144,0.9454770961416004,-0.015684467791788146
121515804,3.335150566780849,0.8609511775749763,0.9892147279699948,-0.08495311563087608,-0.3191500075580146,0.9438761221247012,-0.004909878120950938
121524312,3.3410818982478987,0.8409579298335453,0.9771024063336972,-0.08079330957280327,-0.3250199878353012,0.9422280321747035,0.006386236763527865
121532920,3.3470508318920156,0.8202863871623373,0.9644957826689564,-0.07646225213054578,-0.3303008931222321,0.940605618406886,0.017773987261738317
121541428,3.352901477351385,0.7994191168946022,0.9516732265570617,-0.07215106303049666,-0.3352842725774632,0.9388999825401242,0.02907754205439431
121549384,3.3583053516602535,0.7795117082986548,0.9393493285768515,-0.06816078292690801,-0.34012422188590236,0.937066226000717,0.039705282344716326
121557362,3.3636404325507336,0.7591650487170978,0.9266714872933323,-0.06412216847299744,-0.3453331595148076,0.9349259886808179,0.05046535582987879
121566001,3.36931102660302,0.736698062484956,0.9125990276335816,-0.05947723990950348,-0.3513733354125646,0.9322658429524586,0.06228671734758807
121574088,3.374512946444614,0.7152594724160707,0.8991161239799517,-0.05472989202879641,-0.3570540802719119,0.9295822367974075,0.07344309164532858
121582595,3.379881221700955,0.6922890447582691,0.884619178890056,-0.04941481310813592,-0.3626423546151292,0.9267016747852322,0.08528015498888676
121590412,3.3847340787770377,0.6708072890365627,0.8710125920936957,-0.04460794978731669,-0.36725090609488387,0.9240481076516713,0.09629121213082804
121598212,3.3895137162084925,0.6490159684118008,0.8571428207118356,-0.04013370478669457,-0.3712711419904715,0.921404165702823,0.10752389637038944
121606476,3.3945145583059433,0.6255440287612142,0.8421088756094078,-0.03572709579559978,-0.3752176535302911,0.9184920103116977,0.11961485734979117
121614954,3.1629268324746116,0.8950835060319804,0.9915995800350237,-0.0798809472869527,-0.3225601326166562,0.9310208979111979,0.15091084374388394
121623462,3.1618857966671707,0.8774664543336478,0.9807411863584612,-0.0766547797650838,-0.32780070255690463,0.9273282846671179,0.163502283160533
121631019,3.160882580949359,0.861542259704114,0.9707973008228582,-0.07382987664353075,-0.33299627622040534,0.9236954742187401,0.17449727862050265
121639526,3.1596727204582313,0.8432981520808004,0.9592718157347498,-0.07057918290033603,-0.3393738897251342,0.9192181829757815,0.186766897497003
121648004,3.158384473789737,0.8247682806131182,0.9474613889071076,-0.06714598056789971,-0.34624842096384684,0.9144003847967208,0.1986841326257009
121656512,3.1570088896932953,0.8058136633622387,0.9353240206289438,-0.06331689022057276,-0.35345585017550213,0.9092832174507168,0.2103900279290387
121664068,3.1557140449728225,0.7886677770210578,0.9243356741874014,-0.05948614378943547,-0.3598478361589077,0.9045987600209047,0.22061735398072443
121672576,3.1541759097382225,0.7690056339493123,0.9117524076259396,-0.05472635053432136,-0.366633967139205,0.899296514156472,0.23205676099390263
121681084,3.152559746624875,0.7489671574226543,0.8989524949730776,-0.04973039327864519,-0.3727959743068917,0.8940228755466478,0.24346077204393665
121689592,3.150870563022101,0.7285468239796787,0.8859312956927846,-0.04467349150506243,-0.37835541811171736,0.8887732956977277,0.2548204968146289
121697118,3.149320018203779,0.7101605879528572,0.8742208371385138,-0.04029132364314037,-0.3829724078796447,0.88408324677702,0.2647745395806655
121705626,3.1475129112234863,0.6890111816431141,0.8607533259435585,-0.03564432253985935,-0.3879722096129834,0.8786776418286538,0.2759214536586993
121714134,3.145658086376014,0.6674801113021545,0.847034004980591,-0.031309408484802966,-0.392865940954085,0.873129905097696,0.28691504352801267
121722642,3.1437656412695256,0.6455807005481549,0.8330523615907214,-0.02717613443072155,-0.39764920379996066,0.8674704547840584,0.29771056163898485
121731982,3.1416545508154514,0.6211421431239931,0.8173843437578013,-0.02280197934154158,-0.40272682061967874,0.8611538052787513,0.3093627342547895
121739261,3.139980291486619,0.6018192494134917,0.8049363662645719,-0.01942644035328684,-0.40676883308006767,0.8560780325367345,0.31826424879007964
121747184,3.138109224729117,0.5805134906268268,0.791159244110675,-0.0156868787258824,-0.4115808971276445,0.8502599850117766,0.3277392940176936
121755692,3.1360233478731416,0.5573189700239075,0.7761255029605326,-0.011565900475625883,-0.4172709055823265,0.8435857098979109,0.3378081872257254
121764322,2.958191265831301,0.976689765397473,0.8664304006093422,-0.06215944074464282,-0.3577393199693531,0.8504478426207205,0.3806537138344252
121772830,2.9515230088558897,0.9638969760524484,0.8552806362417753,-0.05902790649399667,-0.3637097708960709,0.843404293364126,0.39102443241391305
121780836,2.945194137722045,0.9516301917355698,0.8446451477262114,-0.05601514564653428,-0.36864551302847687,0.8368110593358759,0.4008865676913333
121788772,2.938881664897592,0.9392288787405647,0.8339581810929406,-0.053135882357898886,-0.3729382548529824,0.8303250010342998,0.41067508900668626
121796299,2.932867096480124,0.9272316978546329,0.8236783715935777,-0.05068721719480871,-0.37653222759412697,0.8242023124021995,0.41993432323033336
121804806,2.926047651734562,0.913394990305632,0.8118771886330501,-0.048291128331241176,-0.3802036913221575,0.817263568995818,0.43034100295198363
121813314,2.919213589636513,0.8992675118447074,0.7998705005027816,-0.04617995513963805,-0.38373251400633746,0.8102229018950934,0.440630932507434
121821822,2.9123758402556907,0.8848588743752493,0.7876508014861615,-0.04433929011795238,-0.3872706251860327,0.802980094180645,0.45086412428745964
121830417,2.9054682184739917,0.8700253472988346,0.775084353070753,-0.042811097835485326,-0.3909429168583003,0.7953609099034521,0.46122865116772327
121838500,2.8989682570807904,0.8558228305287499,0.7630697223385091,-0.04158246408441229,-0.39473259245317227,0.7878235922190432,0.47094698924502015
121846364,2.8926404749472057,0.841764678712357,0.7512092121119313,-0.04038743259587007,-0.3988343072819985,0.7801236512854344,0.48031983024676833
121854872,2.8857919304069175,0.826277568322736,0.7382045316514415,-0.03870849740712732,-0.4037534982107008,0.7714097934533626,0.49031795344994716
121863285,2.8790176944908743,0.8106632184513701,0.7251897075053471,-0.036304420578561425,-0.4091633173839071,0.7624489382245293,0.49993898163089756
121871793,2.8721713785189142,0.794542097650311,0.7118817305194821,-0.03311901306868858,-0.4149867634897026,0.7531125499445523,0.5094218332754417
121880271,2.8653562626355042,0.7781111464373753,0.6984801406067915,-0.029659601970932176,-0.42075064635502235,0.7436451151112948,0.5187303195051025
121887953,2.859185598854371,0.7628771319041856,0.6862211198163911,-0.02658734438987355,-0.4255727178804383,0.7350553186933194,0.5271381729440715
121896150,2.852609265158681,0.746234384738093,0.6730214926904378,-0.023418796612981203,-0.4301693148121999,0.725962863402299,0.536081935453842
121904657,2.8457976205083266,0.7285189184373629,0.6591938806914314,-0.02016039742790426,-0.4341838649944002,0.7167042229097946,0.545355834861369
121913135,2.822249434634471,0.8972540607017437,0.8418251248342525,-0.055289336741036324,-0.3811573992235064,0.7184220525861003,0.5792511377786698
121921083,2.8155120641255413,0.8849949573715173,0.8337337570608222,-0.05265805375725973,-0.3839877172487117,0.7100795292803296,0.587850001678699
121928547,2.809213460231723,0.8731742124283051,0.8260559747863467,-0.04997529350450923,-0.3862912194879291,0.70230897595106,0.5958554070277788
121937055,2.8020764909756526,0.8593468318123729,0.8171947034932981,-0.04671397687108071,-0.388803689171727,0.6933913762174178,0.6048618809601565
121945563,2.794996105290547,0.8451541074931265,0.8081970063161705,-0.04337539161846588,-0.3914300133328614,0.6842695763782919,0.6137395758033317
121954041,2.7880067987230603,0.8306547030600497,0.799073183199028,-0.04007450289007616,-0.3943061946668675,0.6748828568722434,0.6224546477980597
121962648,2.7809846727533993,0.8155682092464704,0.7896300198158263,-0.036825049041773056,-0.39763786289783165,0.6650038569687885,0.6311084819345651
121971156,2.7741135365285072,0.8002814531284708,0.7801086616122627,-0.033805150131534435,-0.40137008041247063,0.654890111883303,0.6394358542744892
121979243,2.7676395297270564,0.7853899015885412,0.7708897364571242,-0.03116481835876389,-0.40527727564619165,0.6449831965928942,0.6471288589255453
121987121,2.7613805338271185,0.770528060984737,0.7617628567415335,-0.028721145077918488,-0.40917697144875476,0.6351509102983395,0.6544712545319533
121996263,2.7541727591309546,0.7528246028603695,0.7510108371347178,-0.025829538833618673,-0.4135298093694467,0.6236486994560946,0.6628636597017771
122003572,2.7484529590908973,0.7383060708078208,0.7422988987743291,-0.023291608386746872,-0.41672910480663067,0.614489740946291,0.6694749528231679
122011663,2.742166680019573,0.7218431702264039,0.7325350376036854,-0.02015200300689894,-0.41989943083412695,0.6044486613984678,0.6766979979973242
122020171,2.7356096723591348,0.7040744125586101,0.7221229195869764,-0.016548784893117934,-0.42283332844279914,0.5939448911745475,0.6842277254863327
122028822,2.7289993241952275,0.6855102932515953,0.7113663823664906,-0.012737305585808397,-0.42557149924097104,0.5832110551614242,0.6918030971437639
122036650,2.723071228124957,0.668268206295554,0.7014657356018023,-0.009305082231635583,-0.4278699571027344,0.5733903029472739,0.6986159715749422
122044713,2.717024091606867,0.6500558066231955,0.691080773565029,-0.005886557981759783,-0.43009022309047973,0.5631652997707302,0.7055725289233223
122053221,2.7107086388008566,0.6303283046583138,0.6799039282298674,-0.0024361509561949906,-0.43243978548730333,0.5522105942643951,0.7127786168779037
122061387,2.7047097164459815,0.6108921394728448,0.6689579230640538,0.000760318087149056,-0.434768969900648,0.5415620580550129,0.7195039277190602
122069895,2.744068794731325,0.9450714750474707,0.8412532397690358,-0.052379678281408736,-0.36648429797473664,0.5487271925509629,0.7495626036537836
122078403,2.7392680485291923,0.9333543557673721,0.8350500156143499,-0.04990585246104652,-0.36969934531536985,0.5375091515100374,0.7562510905820122
122086302,2.7348673407559447,0.922044659285026,0.8291458809052189,-0.04750314827486793,-0.3728040556637061,0.5270325145109058,0.7622317991483825
122094909,2.73012217908135,0.9092360738375276,0.8225535108491706,-0.04477600775172874,-0.37623570644797755,0.5155601325655816,0.7685307749416208
122102717,2.725851019332631,0.8971668637108573,0.8164309131159903,-0.042136550929407816,-0.37934879729615334,0.5051162647425382,0.7740649586167051
122110843,2.721425153025923,0.8841381991473107,0.8099223630901693,-0.039143034626761004,-0.38259541402969166,0.4941893055465742,0.779657297975881
122119351,2.716800343082853,0.8699711281998359,0.8029691269800857,-0.035702510103409114,-0.3858951084234163,0.4826708340641558,0.7853910885737169
122126876,2.7127145539355157,0.8569813510906806,0.7967044387981824,-0.032363446949521105,-0.38847899617342946,0.472508385861506,0.7904255196564596
122135384,2.7081059994634114,0.8417592260016628,0.7894795058933147,-0.028108310652078475,-0.39084475677639435,0.46118084253905023,0.7960920357896184
122143892,2.70351452331845,0.8259532226193032,0.782079510895949,-0.023377813559768774,-0.39269692187283267,0.4500236125721542,0.8016990417309195
122152401,2.6989435191425963,0.8095544124197385,0.7744734686022973,-0.018313882800696575,-0.39414531446329426,0.4389476571903781,0.8072416162652117
122160454,2.694641811558325,0.7934917492350206,0.7670577878405191,-0.013422555754109621,-0.3953079432906549,0.42843845616649484,0.8123988886292316
122168962,2.690127965065057,0.7759495211513685,0.758963504506465,-0.008404248575614035,-0.39639266722536,0.41720616839614433,0.8177660026120261
122177470,2.685645552955446,0.7578150821998437,0.7505781815626773,-0.0037349107826470888,-0.39735437845898325,0.40580784801765457,0.8230525735627104
122185451,2.6814649339114522,0.7402573170469741,0.7424321376254612,0.00031581126941926613,-0.39821183509542857,0.39496295686802646,0.8279079039091478
122193637,2.6771972329610376,0.7216860509309332,0.7337862131951618,0.004285085459781,-0.3992038767953198,0.3837047549327649,0.8326995639702091
122202145,2.6727752906837305,0.7017662381809542,0.7244887956530175,0.00830567664763433,-0.4005146779062173,0.3718512295288891,0.8374041268198751
122210653,2.668355752361417,0.6812049225253491,0.7148860266471911,0.01228674189756122,-0.4021790932815055,0.3598125968472798,0.8418051485057726
122218654,2.734790316957235,0.9786872604579329,0.8204468265288641,-0.030870817716650706,-0.35827484373986923,0.3719826621973383,0.8557540698011658
122226058,2.7326891774586395,0.9670151366878385,0.8151706921815142,-0.02767090187262745,-0.3603816848034456,0.3612604435065099,0.8595639908728525
122234566,2.730267758379048,0.9530320826098843,0.8089311718643534,-0.023732708100165974,-0.36232159326426344,0.3488956775483878,0.8639627467713695
122243074,2.727827398765704,0.93841987233381,0.8024905779100303,-0.019371340183852222,-0.3639366209988504,0.33659321580880086,0.8682625721214238
122251582,2.725358016855372,0.9231611148466154,0.7958236106184069,-0.014448320615436803,-0.3652687917385397,0.32441573010238206,0.8724244321861918
122259496,2.7230313963531056,0.9083822148660432,0.7893976375405205,-0.009472769406306496,-0.3663022423213527,0.3131969370286332,0.87615102154024
122268004,2.720498633541052,0.8918667713626064,0.7822294843785049,-0.004025404233059148,-0.3672198558494236,0.30115018114031883,0.8800238303533843
122276512,2.7179312397714686,0.8747006028142643,0.7747713620167754,0.0012777322645358316,-0.3679457950490458,0.28902767694019754,0.8837857552984991
122284632,2.715444492783585,0.8577047130256554,0.7673647191641307,0.00615720504208462,-0.36850150913114255,0.27733715954344773,0.8872726900623689
122293201,2.7127763118744777,0.839110016045926,0.7592246624687128,0.01122552135344651,-0.3690862148791863,0.26489851849617324,0.8907738930587441
122301709,2.7100727921750924,0.8199686124694422,0.7507924952293975,0.01628664742385346,-0.3696537121175909,0.25248665186104013,0.8940589291905642
122309811,2.707435790038197,0.8011083034208928,0.742421108493043,0.02113478147016862,-0.3700764360358717,0.24062634867466465,0.8970483336067764
122317681,2.7048047658145746,0.7821993689072718,0.7339605007388154,0.0258213084180387,-0.37034003184178194,0.2290456952634358,0.8998442033642811
