timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
119640033,0.7947085552034879,-2.225123808328667,-0.24544710828434177,-0.4860153296006045,0.7869288848510241,0.36492761888819586,0.10658265596677079
119648060,0.7868968562481786,-2.193901317049525,-0.29404700068736683,-0.49213080775062595,0.7833211194112712,0.36307626280131367,0.11131450640963433
119656567,0.7784891087061819,-2.1601724148779855,-0.3465270320446034,-0.49858253246389156,0.7794064950199965,0.36109910573837667,0.11639763604765054
119665075,1.0155611463153802,-2.5627293134258187,0.3425614632389524,-0.4464409097468984,0.7715453042101819,0.42110928798137737,0.16755693131409718
119673082,1.0132059449459005,-2.5366373783595106,0.3084924445270086,-0.4518525687622085,0.7687640057678683,0.41800707406265253,0.17349710537157303
119681065,1.0107942759141526,-2.5099932151110793,0.27375021438360825,-0.457092818703148,0.7661227851362284,0.4145430155019512,0.17965556346428121
119689116,1.0082954676168432,-2.4824916202895504,0.23793891579950993,-0.4622646663199262,0.7635290223115156,0.4107830443151999,0.18598951815434378
119697624,1.0055801489204756,-2.4527533540970716,0.1992674317777229,-0.46767369688836696,0.7607658168735637,0.40667322565050384,0.19270073340410945
119706132,1.0027839415585438,-2.422330764605434,0.15975952574988084,-0.4730283852480554,0.757831529774297,0.4027079998162447,0.19940357597988376
119714771,0.9998593767243429,-2.390744099119376,0.11879744473412855,-0.47838068916855214,0.7545465787184293,0.39909415823183714,0.20624070800924685
119722645,0.9971196744655493,-2.3613433337164995,0.0807240359236281,-0.4831936093712727,0.7512794106314475,0.3962052382605062,0.21242549799626814
119730674,0.9942539502039895,-2.3307579769352023,0.041173667999208435,-0.48803121985331777,0.7478031157066662,0.3934812926529799,0.21860581172518012
119739182,0.9911400969664459,-2.2976688597094097,-0.0015449649149615633,-0.49306759072498957,0.7440488769422924,0.39068856974339505,0.22502902294910293
119746739,0.9883102135902595,-2.2676818932078295,-0.04019596326503137,-0.49741154615587374,0.7407162526465573,0.388184090035763,0.23072559255351685
119755248,0.9850536126452389,-2.233235733095606,-0.08452655272555615,-0.5021647256108673,0.7370083782281102,0.3852226984945184,0.2371765404468467
119763756,0.9817257152720137,-2.1980661108814674,-0.12972248193032532,-0.5067869022761103,0.7333575325391363,0.3820429488518591,0.2437148956918094
119772232,0.9783418998659925,-2.162300892840504,-0.17562402518222603,-0.5112523575912317,0.729741757182979,0.37870493894327667,0.2503608673512592
119779819,0.9752581594708662,-2.1296697217533946,-0.21745849691167368,-0.5151433174176928,0.7265339728908423,0.37553352843198,0.2564182477492005
119788297,0.9717559202125742,-2.0925186706774803,-0.26504615728222614,-0.5194077269015801,0.7229767960221132,0.37175737311805596,0.2632804990516692
119796805,0.9681870297037952,-2.0545097158705508,-0.3136960598563539,-0.523578649270621,0.7194015381007076,0.3677800458150629,0.2703047593117045
119805313,0.9645701680370172,-2.0157800449579444,-0.3632412389622262,-0.527647158517142,0.715793020841667,0.36366047274205204,0.2774524968137326
119815037,1.0924422998822034,-2.5199428433219198,0.3926283625423247,-0.4847056678068517,0.6675708796198275,0.4472925616655991,0.34545462879826905
119822735,1.0916179191049842,-2.49267889330906,0.3651357096671348,-0.48750580594622733,0.6646890258438755,0.44322997054791063,0.35224108405967836
119829855,1.0908246160364465,-2.4669345730253744,0.3391882881409577,-0.49006669523394697,0.6619639973463811,0.43945933357799855,0.3584882070178311
119838363,1.0898388971584747,-2.4355048333801466,0.3075220483622651,-0.4930970956677255,0.6586225850061012,0.43491785355049484,0.3659480911645333
119847578,1.088729511805092,-2.400643996261185,0.2724047104705513,-0.4963069350209774,0.6549136128932382,0.42989685046971055,0.3741073159581783
119856086,1.087671038465993,-2.3677011908847394,0.23922757904507055,-0.49913271492176,0.651428947007771,0.42517954496262955,0.3817449599412558
119864099,1.0866441868385903,-2.3360091138370516,0.2073313530905943,-0.5016496706309791,0.6480756838799171,0.42061422285938543,0.3891390387095636
119871412,1.0856844629807358,-2.3065220918302973,0.17768378734924092,-0.5038097084293528,0.6450103653893777,0.41639609673543226,0.395918800836849
119879592,1.084582557392203,-2.2729033496763793,0.14392240315612803,-0.5061330261823802,0.6416140057382412,0.4115552560612002,0.4034638752805439
119888100,1.0834001799945456,-2.2372229094873024,0.10813847097308647,-0.5084207171027725,0.6380433171515737,0.40645893823632395,0.4113395572841484
119896608,1.0821852742834388,-2.2008134785117526,0.07166748186911852,-0.5105323127781582,0.6343695373877535,0.40136836332490605,0.4193274192867891
119904493,1.0810336238979066,-2.1664203843505354,0.03724561881509943,-0.5123060951285006,0.6309195489942475,0.39657144698954977,0.4268654062157035
119912038,1.079911387136654,-2.1329281062436083,0.003744181556189115,-0.5138464271858689,0.6276360700971143,0.3917952464485049,0.4342019088416391
119920546,1.0786223563027848,-2.094484114656717,-0.03469258416362491,-0.5153811195638677,0.6239927991558469,0.386136014085895,0.4426220360811274
119929054,1.07730493438124,-2.055328347155494,-0.07382420633978375,-0.5167397247157028,0.6204421631849688,0.3801864325934455,0.45109849868400775
119937562,1.075954950846843,-2.0154642046569218,-0.1136502901333167,-0.5180031517020602,0.6169980079999867,0.37395473250727895,0.45950413598376894
119945808,1.0746143023135508,-1.9761571637824684,-0.15291375846623018,-0.5191634083987638,0.6137248847574758,0.3676440782998298,0.46759913697554006
119954316,1.0731988737732647,-1.9349218271191428,-0.19410602158663864,-0.5202379534694853,0.6103825601703756,0.3608274945290165,0.4760137825753072
119962824,0.9609385061239789,-2.495401163694926,0.388444619851813,-0.505306975813625,0.5271278173599705,0.45379585213773116,0.5107547835723055
119970856,0.9554336298154826,-2.466907844216531,0.3639831431290881,-0.5052086751044373,0.5246532453718294,0.4473104074209862,0.5190535291594667
119979214,0.9495870539129501,-2.4366807273018742,0.3380116320870879,-0.5050165312875754,0.5219687101602815,0.4405376746892309,0.5276680072917846
119987721,0.9435078479214875,-2.4053212841357388,0.31103104736425663,-0.5047708835510233,0.5190497561572992,0.4336764104102296,0.5363939567201197
119995675,0.9377042530187246,-2.375469900692296,0.2853042468947729,-0.5044938211633261,0.516130539305516,0.42731347870223035,0.5445167047241266
120003662,0.9317562901392837,-2.344981241197975,0.25898679262241403,-0.504171409948891,0.5129883123964732,0.4210378092767792,0.5526131955483656
120011218,0.9260151770667557,-2.315658335364948,0.2336451656337629,-0.5038379701711859,0.5098459567934556,0.41523155687555835,0.5601670771563113
120019725,0.919419434064346,-2.282078689060451,0.20459873458393524,-0.5033550042615333,0.5062109136384375,0.4087830643046639,0.5685777492444627
120028234,0.9126870303220997,-2.2478849393484337,0.1750016797260619,-0.502639758333543,0.5025893659356057,0.4022943562672651,0.5769891277193617
120036711,0.9058524364568503,-2.2132125901132893,0.14497145441683645,-0.5016450273055755,0.4990604085645452,0.3956723991683479,0.5854351609865445
120044840,0.899184703630281,-2.1793946257293633,0.11565082808023182,-0.5004390905383446,0.4958792505676748,0.38900201387084304,0.5935839609710021
120052776,0.8925713707144479,-2.14584611583765,0.08651675027665891,-0.499125165791615,0.492991301502629,0.3820741569733743,0.6015421714969966
120061284,0.8853677309414276,-2.10930039029609,0.05471081722226695,-0.49763064954041986,0.49006440980993865,0.37418046128671134,0.6100734326840337
120069792,0.8780422331622563,-2.072160583759021,0.02230955223607039,-0.49606948839504433,0.4871703609009574,0.3659419672111302,0.618600500142667
120079451,0.8695671569080893,-2.029282737180229,-0.015187837042699754,-0.4941893060713748,0.4838030025551613,0.3563520595898998,0.6282712742990404
120086911,0.8628976704916814,-1.995654662313291,-0.04465969393016742,-0.4925983530468,0.4811392062385123,0.34885773353018656,0.6357280932536613
120094334,0.8561458779334382,-1.9617597369087234,-0.07442403496042596,-0.49088343484224817,0.4784579369639522,0.34135931456198854,0.6431059588554942
120102842,0.848256085383975,-1.922382637351801,-0.109079947831698,-0.4888377489598328,0.4753258470178882,0.3327758790695227,0.6514316607734975
120111886,0.8396847422192288,-1.8799017129948798,-0.14656040980165835,-0.4867171913339953,0.4718934592847941,0.3237150757145067,0.6600238544926452
120119195,0.8559802473031434,-2.53251936515015,0.4014028498506015,-0.4299214377792086,0.39905703408621246,0.38981425344732673,0.7099055491355709
120127383,0.8474775002999396,-2.5073702870883543,0.38117387024782223,-0.4273976524434575,0.3966501530830191,0.3817134605094359,0.7171434562282153
120135892,0.8384445824096433,-2.4807388586869226,0.35967004825522747,-0.4247222561252395,0.39398717546195494,0.37325829504473473,0.7246125557176711
120143449,0.8302523548411941,-2.4566648610958355,0.3401541327202007,-0.42222934690921715,0.39141996943617624,0.3657534613025349,0.7312572677795508
120151956,0.8208327607227726,-2.429096012209237,0.31770300597792533,-0.41931873079581644,0.38824997203426137,0.3573518430826201,0.7387377217014407
120160464,0.811192161155729,-2.401035571592732,0.2947263639363242,-0.4164376983786654,0.38480858112540006,0.3490118721123997,0.7461184305362883
120168942,0.8013560984449613,-2.372589255566363,0.271297191553647,-0.41377091067777466,0.3811722635269037,0.34077601663550966,0.7532416912788993
120176498,0.7923934665828716,-2.3468193643910302,0.24995733241230575,-0.41174329599910675,0.37781575264583994,0.3335141558096023,0.7592700594169758
120185006,0.7820866042285134,-2.3173104830415543,0.22540530732468597,-0.4099501903109834,0.37402220222563987,0.3253203292205017,0.765646731268498
120193514,0.7715672434328205,-2.2872600020497735,0.20029972148712907,-0.4085473081746767,0.37017077545550653,0.3169915118747984,0.7717376985616449
120202022,0.7608508808033296,-2.256660962025762,0.17464404789501015,-0.4072349398487599,0.36613227133683773,0.3085031619469091,0.7777741720582293
120210596,0.7498565620401804,-2.225272547534001,0.14823595951962676,-0.4057889759472922,0.36178990615001494,0.2998107105920188,0.7839368014208289
120219104,0.7387454352033602,-2.1935756149451833,0.12148558552051447,-0.4042779823194268,0.3572077541950118,0.29115920823661906,0.7900558517052542
120227149,0.7280436729384012,-2.163091588113949,0.09569348879781545,-0.40296804923789076,0.3525899571601817,0.2830601813885849,0.7957223178442662
120235072,0.7173134211538177,-2.132576661199921,0.06982238078058113,-0.4019030470435148,0.3477128487561032,0.2752289474112017,0.8011359073802494
120245214,0.7032990302633202,-2.0927908349593674,0.03603466172850042,-0.40086915416456004,0.34096662287156493,0.26539581915842125,0.8078432660486691
120253722,0.6912998349046776,-2.058775610382552,0.007121826783012791,-0.4001668502391268,0.3348484006308699,0.2573009956847013,0.8133506243830554
120261735,0.6797959524213628,-2.0261952347096432,-0.020570949273813626,-0.3994863085032642,0.3288324793734966,0.249758287752004,0.8184746101906282
120268244,0.8592869134179222,-2.6620206475616746,0.6315954975455362,-0.2827703517079624,0.291103700170723,0.3053625948853128,0.8614251270927598
120275678,0.8519404082055534,-2.644056421179086,0.6209108030953354,-0.28132564488384176,0.2869052802821225,0.29779895768201287,0.8659428517404795
120284186,0.8433190389246229,-2.6230233414635693,0.6083639154609944,-0.27927758845377193,0.28259417929673974,0.2891464975068766,0.870941365072617
120292694,0.8344752742373158,-2.601478536790224,0.5954626567934609,-0.2769238563853753,0.27890357969079993,0.28043164842858515,0.8757191682040174
120301172,0.8254565708030064,-2.5794963315565846,0.5822297771046473,-0.2743624836304833,0.2758338238533397,0.2716158270666565,0.8802646032196533
120308729,0.8172555440204486,-2.5594671664997866,0.5700990382658765,-0.2719710092106618,0.27344280964669687,0.26364810773853387,0.8841665427323887
120317236,0.8078531293398216,-2.5364260982778326,0.5560480306857118,-0.26922169184614797,0.27080740664560404,0.25460140172734513,0.888459990874013
120325744,0.7982798937571208,-2.5128593889557855,0.5415626895290704,-0.26643951338612715,0.2680354957376394,0.24546074888475505,0.8927015063772307
120334252,0.7885379238390017,-2.4887749684653384,0.5266348004157229,-0.2635828802977936,0.2650842819657823,0.23623465827248044,0.8969100149398984
120342878,0.7784801382581988,-2.463834069055771,0.5110404025284027,-0.2605738958982802,0.26192943907813826,0.22680931420668415,0.9011391394838523
120351385,0.7683787085553772,-2.4387199497626826,0.49519762741217777,-0.25758584395863837,0.2586802739753608,0.21747528070708866,0.9052284524524852
120359333,0.7587781053598378,-2.414784258216802,0.47996886291296664,-0.254909190113999,0.25544800887124147,0.20874584833134105,0.908951478552938
120367302,0.7489940192568674,-2.3903205429832193,0.4642761346594921,-0.2524240299665704,0.25196040635403755,0.19999161174243796,0.9125795406198882
120374860,0.7395665989381386,-2.3666831625278237,0.4489948267618503,-0.250280021337214,0.24843271525156418,0.19169685674969103,0.9159112468053153
120383368,0.7287764892433982,-2.3395597629362723,0.43132896400832627,-0.24812903820842855,0.24412883323236897,0.18241761276015842,0.919541683523508
120391876,0.7177837088309482,-2.3118841613040724,0.4131784766639821,-0.24617995035050322,0.23942738550869344,0.1732974966732256,0.9230590104433674
120400352,0.706615488265865,-2.283753615047042,0.39462495077090093,-0.24436168428618485,0.23446716752825736,0.16444420198624426,0.9264289605993555
120409003,0.69499496394156,-2.2544540350299096,0.3752108652830081,-0.24259858443346777,0.2293419727510865,0.1556039312108742,0.9296965112106418
120417048,1.042492022916587,-2.7744148066768513,0.9150677391123474,-0.12091838652473269,0.28597181278587924,0.17415994202459573,0.9344876567864354
120424924,1.040443983818339,-2.758474068379977,0.9108479215698112,-0.11981559974547287,0.2827081318930726,0.16565694602802178,0.9371649323634719
120433402,1.0381685244106842,-2.740835000200924,0.905980194299912,-0.11858138405096479,0.27939467781517696,0.1564242987231446,0.9398981371053373
120442038,1.0357875016459483,-2.722349079578428,0.9006751504984798,-0.11732028143972098,0.2762128706652677,0.14693880910155369,0.9425239455958527
120450102,1.0335096733732483,-2.704612481654189,0.8954011773952896,-0.11601571434206395,0.2734163080514272,0.1379872882311325,0.9448509855018652
120457972,1.0312331551771547,-2.68685813005759,0.8899490082128719,-0.1145159006257389,0.27077669741911453,0.12917361277812484,0.9470376267078939
120466482,1.0287101468558095,-2.667158450058401,0.8837070000580397,-0.11267154581168709,0.2679028038176605,0.11960599152210001,0.9493300886746697
120474613,1.0262386429043557,-2.6478407790593446,0.8773984808659081,-0.11082047873767142,0.26508136059576887,0.11047919034104597,0.9514436621569541
120482516,1.0237800624135802,-2.6285946783240397,0.8709348312189596,-0.1090740433782737,0.26226033847074154,0.10165082531580777,0.9534093966596625
120491024,1.0210770332332153,-2.607353067823128,0.8636002981517843,-0.1073941308930825,0.2590445366385059,0.09223044646202022,0.9554349655695449
120499532,1.0183315327129092,-2.585565958545458,0.8558734270436685,-0.1061024068677854,0.2555479348855541,0.08290241107368033,0.9573738676560802
120507089,1.0158757307058723,-2.565753305642477,0.8486859207537379,-0.10535610144071145,0.25219780174061823,0.07466400233880466,0.9590211923837582
120515597,1.0131046534708228,-2.542930431381373,0.8402346533410311,-0.10479134258830124,0.24825103866188458,0.06536324920927766,0.9607902174640637
120524073,1.0103427028328544,-2.519649830986847,0.8314428170242089,-0.10422178038639653,0.24428712400589878,0.05600936666371403,0.9624575691343208
120532582,1.0075736462318117,-2.4957268044221377,0.8222500143345571,-0.10348811061755683,0.2403705317124375,0.046529524547309964,0.9640265669526384
120540910,1.004871291002294,-2.471768872690673,0.8129000095148542,-0.10259024373615191,0.2366096436243604,0.03720317046310273,0.9654569086922541
120549388,1.0021333452130798,-2.4468186694948417,0.803021696750247,-0.10151357381740687,0.23287383011083973,0.027708002932444173,0.966797310791575
120557896,0.999404161803799,-2.4212054893542887,0.7927409577630775,-0.10032595981320037,0.22930422375081672,0.01819177572274447,0.9679996560193855
120565724,0.9865829026729914,-2.793045273400608,0.5917798431696295,-0.12948100138554566,0.21057561235143452,0.03499503739039195,0.9683325508940923
120573189,0.9831918665715736,-2.7770177575825987,0.5782237469082107,-0.1282896350262443,0.20783352458329837,0.026705437378108172,0.9693471077062955
120581697,0.9793239443802211,-2.758212315875225,0.5624012119470665,-0.12692415895439488,0.20486182268945724,0.0173375149907368,0.9703717339514887
120590205,0.9754640166843334,-2.7388344088711576,0.5461742559650414,-0.12552550118264635,0.20200988975943185,0.00806824901711307,0.9712724933560228
120598713,0.9716268082009476,-2.71888496175688,0.5295351395401233,-0.12412863113325104,0.19916592723063578,-0.0011356057502325749,0.9720718732495692
120606893,0.9679700986981914,-2.6991644603706266,0.5131419723559454,-0.12284346668211069,0.1963722704985337,-0.009944602075361676,0.9727530616566233
120614746,0.9644997977914009,-2.679734177485407,0.49703217041016107,-0.12171899932776309,0.19358166717825429,-0.018369416774881468,0.9733309754972798
120623254,0.9607954837964982,-2.6581330239680807,0.47916151132617746,-0.12069585901234584,0.19049675433651533,-0.02747562834356385,0.9738524457286389
120631762,0.9571567163895363,-2.6359572630514694,0.46085514698479746,-0.11989934864089198,0.18734767676244973,-0.03657330041167113,0.9742624840894779
120640377,0.9535466057132659,-2.6129158111558746,0.4418755292286691,-0.11932669960297078,0.18408676382909311,-0.04578644460368612,0.974564930435806
120648258,0.9503139007450297,-2.591320873316036,0.424122840394267,-0.11893354239998705,0.18108582377071433,-0.0542210451759186,0.9747424353035541
120656766,0.9468996636944559,-2.567452102976656,0.4045419081541073,-0.11856301503058699,0.1778681058599291,-0.06330337850208223,0.9748325141555754
120664812,0.9437402787295147,-2.54434452401488,0.3856322941171477,-0.11818647545250885,0.17489429618198762,-0.0718272744329565,0.9748255150695705
120674127,0.9401630514849184,-2.516938433964115,0.3632695547270894,-0.11762817735705432,0.17160261936110802,-0.08158897404613528,0.9747099015779839
120682101,0.9371705340215934,-2.492920766554355,0.3437229383742902,-0.11698012262945646,0.16890351108967386,-0.08984102513949523,0.9745336551669533
120690100,0.9342409433097522,-2.4683155203577978,0.3237343388164672,-0.11617237747017105,0.16623010960596132,-0.09802670305057214,0.9743009262349868
120697923,0.9314603191079087,-2.4437589715734496,0.30380995167818253,-0.1153372627678951,0.16368416826172905,-0.1059803640361008,0.9739984452330769
120706513,0.9285232778018512,-2.4162372634182994,0.2815006720226911,-0.11451722862268211,0.1610393485319464,-0.1147197444190935,0.9735458452550678
120714263,0.9593877496164092,-2.8796382858109495,0.6937805910191901,-0.03260437275931817,0.19139651046171557,-0.07486734489315026,0.9781100200533168
120722434,0.9572092099110872,-2.864270415670669,0.6830982395743604,-0.03260316066290017,0.1896789961330013,-0.08347156500328792,0.9777481322798157
120730912,0.9550844289891138,-2.8478616352072743,0.6716935192212281,-0.03266205304014931,0.18758842294388184,-0.09248037320963667,0.9773388125106033
120738470,0.9533056057100807,-2.8328350803207,0.6612503396741385,-0.03255324606610764,0.185489387628584,-0.10057280229169169,0.9769437469409018
120746977,0.951434937137953,-2.815466355328261,0.6491827305982906,-0.032192050349157904,0.1830292455584819,-0.10971618489520446,0.9764355206241995
120755485,0.9497120710734509,-2.7976065881044905,0.6367776079352492,-0.03166243812159988,0.18069539927783124,-0.11887653184712631,0.975815060791757
120763993,0.948147456866564,-2.7792539423289253,0.6240287945867378,-0.031072964950823838,0.17855439502133644,-0.1280775301605449,0.9750635595363536
120772567,0.946736966638294,-2.76025884748239,0.6108251417003661,-0.030518058216116768,0.17652791999113468,-0.137386641215598,0.9741824533432214
120780497,0.9455818860456741,-2.7422410377301603,0.5982913759146764,-0.03010646679731307,0.1747074903769614,-0.14599454412080107,0.9732710242014428
120788535,0.9445579873005687,-2.7235319289135718,0.5852726130786836,-0.02982213043549211,0.17293757682964217,-0.15466948544008327,0.9722554115716096
120797043,0.9436393543717444,-2.7032368090741734,0.5711495611714937,-0.02966221537222368,0.17110516724449026,-0.16376210439611155,0.9710948192041825
120805681,0.9428826874699936,-2.6821140022731758,0.5564460158556447,-0.029567782864340517,0.169179197008656,-0.17290449063183874,0.9698495670130177
120814159,0.9423124732723024,-2.660873027785088,0.5416528001715115,-0.029512838200286627,0.16712627414489364,-0.18176758126006445,0.9685857459588569
120822074,0.9419377623060092,-2.6405830959412393,0.5275170391429381,-0.02961533722761345,0.16498228807378656,-0.18992102346809409,0.967385022246915
120830092,0.9417227220440099,-2.6195753329695153,0.5128748456409683,-0.02995925603986597,0.16264188255763443,-0.19807882481211778,0.9661339659574633
120839812,0.9417064988946555,-2.5934987508408267,0.49468903558904426,-0.030720623013381965,0.15981195910960322,-0.2078684543813974,0.9645242800055939
120848320,0.9419311277979403,-2.5701297313690836,0.4783883812879255,-0.031677427895429884,0.15745711309407776,-0.21640284565549406,0.9630023917364966
120855443,0.9422977820416906,-2.5501791582335773,0.46447383676460324,-0.03255456601613234,0.15555749288993687,-0.22355493526417763,0.9616471585546997
120863142,1.196842193444078,-2.9637767580193253,0.7683859779055837,0.033520059012797115,0.2220725301211892,-0.23847317750675173,0.9448231266322737
120870699,1.2035829052937066,-2.951649311582762,0.7606240931765479,0.03260995604438079,0.22069906684689544,-0.2461207909426376,0.9432142221815061
120879207,1.2114445969254073,-2.937608575115915,0.7516040434275864,0.031844527681131954,0.219089594106621,-0.25473477200990297,0.9413266551734443
120887683,1.2195703684366352,-2.923207229381574,0.7423145500792437,0.03121228141588369,0.21746019615293058,-0.26326395660679147,0.9393768922693819
120896192,1.2280272492875803,-2.90832962959663,0.7326746578054235,0.030539203207766572,0.21586374189762172,-0.27172066909706283,0.9373569650815191
120904841,1.2369354898642493,-2.892773300187695,0.7225494590535745,0.029655430924071236,0.21432475245768173,-0.2801539564625086,0.9352535573731136
120912696,1.245303217041825,-2.878266416674027,0.713070244707064,0.02859531165003933,0.21299092788967258,-0.2876476980025905,0.9333145100244311
120920784,1.254199104890968,-2.862955943188947,0.7030300845018568,0.02731468585612487,0.2116428086324415,-0.2952168637006807,0.9312938488347738
120929292,1.2638703832331446,-2.8464494009984267,0.6921653322488545,0.0258561133703655,0.2102128889970832,-0.3030651161440609,0.9291359093681966
120936818,1.2727025818640705,-2.8315143302983494,0.6822989784537505,0.024489066910778706,0.20884393207273186,-0.3099636566446006,0.9272038768241576
120945326,1.283009609646307,-2.8142639472104323,0.6708550629445095,0.02292558048695484,0.207119853442641,-0.3177859247469766,0.9249799403781382
120953834,1.2936615654539736,-2.7966281682976843,0.6590979912919039,0.02140566123814916,0.20521781430647482,-0.32563986747112983,0.9227058702921619
120962342,1.3046599836613058,-2.778602451181028,0.647024601223056,0.0199130720021385,0.20319974802510693,-0.333467586641175,0.9203872557927348
120969899,1.3147237410319628,-2.7622617512639067,0.636034015184831,0.01853731517933242,0.20137460359076512,-0.3403465186792398,0.9182967299285815
120978407,1.3263906172850939,-2.7434913718274028,0.6233538075606762,0.016975001064207566,0.1993906276613408,-0.34796738070637434,0.915900610821956
120986915,1.338417407849272,-2.724326209703035,0.6103420018565977,0.015441074509300984,0.1975141080596887,-0.3554789104360442,0.9134464924507547
120995391,1.3507644963111427,-2.7048496368093264,0.5970455126188051,0.013917029232503842,0.19583477975929794,-0.36284121552103193,0.9109343047954606
121004142,1.3639013966034974,-2.684350301772137,0.5829634071356886,0.012329980828157098,0.19429115690947416,-0.3703462642079516,0.908263487379499
121011456,1.2967620573645156,-2.981792113218331,0.8039837051824548,0.08687941222295918,0.17885651916136627,-0.3673164567335391,0.9085928317447761
121019965,1.3077540071150926,-2.9692262232836137,0.7966114607851269,0.08537312962878159,0.17799022968065725,-0.37459165040293885,0.9059315660269359
121028441,1.3190440402504306,-2.9564155622681803,0.7889945061557753,0.08373928721285401,0.17709373533964448,-0.38174181149371145,0.9032711276455342
121036472,1.3300617770421812,-2.9440134906929347,0.7815271816604786,0.08200075623117183,0.17618971405398529,-0.38844679385934766,0.9007453297017334
121044506,1.3414005726965357,-2.931356310489733,0.773811817256981,0.08009338004969105,0.17512941518648303,-0.39509272953053437,0.898229632934011
121053014,1.3537583747966728,-2.9176899350765417,0.7653650169223044,0.07794277936363644,0.17375732142651934,-0.4020898016977661,0.8955764109032819
121061522,1.3664845053581238,-2.903764492454267,0.7566245576496057,0.07567660631942709,0.1721912922054205,-0.4090676572716646,0.8929092125848372
121069521,1.3787942366367838,-2.8904417119003463,0.7481327235018962,0.07339938676284768,0.17065678874853235,-0.4156100197094382,0.8903690818946922
121078029,1.3922618597329393,-2.8760311017201814,0.7388055998932989,0.07078509190795083,0.16910086986676592,-0.4225283038747164,0.887617146633976
121086537,1.4061183595530007,-2.8613734777571267,0.7291712786455676,0.06802445780613788,0.1676980441341449,-0.4293635610183551,0.8848146538136676
121094572,1.4195642010202874,-2.847307790958306,0.7197912241014687,0.06536837863442142,0.1665910316067006,-0.435714830960432,0.8821150658185385
121102625,1.4333964191696709,-2.8330044400725054,0.7101220250627777,0.0627637006916053,0.16573897846000799,-0.4419914936028521,0.8793377215138944
121111104,1.4483456956052918,-2.8177302300770743,0.6996521914431401,0.060220513833369856,0.1649822549843789,-0.4485409607071453,0.876336323463672
121119611,1.4637371519916529,-2.8021907569207785,0.6888433954722037,0.05797826036578596,0.16418483034603237,-0.45508674403125904,0.8732570745297338
121127622,1.4785900822389337,-2.7873651644138757,0.6783760165507527,0.05615815382139002,0.16337106674773685,-0.4612372281657652,0.8702967170241662
121136272,1.4950215602836594,-2.7711519578563784,0.6667447545668735,0.05435419858091059,0.16249593794678907,-0.46786630680766844,0.8670304551753489
121144780,1.5115855874132296,-2.754999667209978,0.6549563711025356,0.05256762311044582,0.16174674216158286,-0.4743716257991934,0.8637396581362133
121152698,1.5273618688114414,-2.739785489519294,0.6436651607312487,0.050708586909557984,0.161198102571921,-0.4803879863068336,0.8606225616104389
121160672,1.5436041596372332,-2.7242866468703535,0.6319777926953289,0.0485253964921799,0.16082736508967868,-0.4863693459132373,0.8574524499291595
121169310,1.3050076644116404,-3.0462478712117633,1.177542108528241,0.23312980913043604,0.06172360217287125,-0.4894355910651133,0.8380295288522682
121177818,1.3151774915234553,-3.039144945659446,1.1810053814947579,0.23066137781672091,0.06275943149306425,-0.4960475632769436,0.8347415153862697
121185747,1.3249057850219113,-3.0324684637835855,1.184056186101804,0.22801828717920752,0.0637315721887452,-0.5022046978737142,0.8317069128315471
121193752,1.33497081651951,-3.025679474547608,1.186975152286288,0.2250326130731468,0.06459177714252343,-0.5084324514896587,0.8286643878261318
121201278,1.3446529619375185,-3.019255079065128,1.189580809228994,0.22200229025087714,0.06518941951691101,-0.5142723981461271,0.8258263880571053
121209787,1.3558506162560724,-3.0119453197826043,1.1923704410886573,0.21858524151596626,0.06563980723091724,-0.5208059865351062,0.8226013811605772
121218294,1.3673111466404277,-3.0045970760418736,1.1949993025438654,0.2153230383812674,0.06599004736963038,-0.5272202664887725,0.8193412557621647
121226802,1.379040104047478,-2.997220560358728,1.1974727805769554,0.21235515965923565,0.06642072714004776,-0.5335106012668157,0.8160024580282884
121234328,1.3896385008510672,-2.990681135615945,1.1995285757925949,0.21006296587158385,0.06693390463961392,-0.5389918020352269,0.812946025341011
121242836,1.4018730269212107,-2.983279646889945,1.2016992540977893,0.20780573772998487,0.0676198097904945,-0.5451012961366768,0.8093879870868539
121251344,1.414378894955893,-2.975873837423185,1.20370833711487,0.20580711643452285,0.06842840716832035,-0.5511049390862819,0.8057569919225144
121259852,1.427159887800749,-2.968465399753472,1.2055535913926916,0.20407473343387555,0.06934426447838221,-0.5569958232385056,0.8020601779496997
121267378,1.4386972832033997,-2.961907246272442,1.2070381027026849,0.20278443690279283,0.07017026437686132,-0.5621113021436398,0.798739938997469
121275886,1.4520070749499117,-2.954483757511954,1.208532498763738,0.2014580620561252,0.07109980173505501,-0.5677730521295995,0.7949800177999856
121284394,1.4656072711044488,-2.9470487789076705,1.2098226494313862,0.1999418699366215,0.07210634082329145,-0.5733164252491338,0.7912851577016194
121292902,1.4795018032734844,-2.9396088086367476,1.2109032245730313,0.19797037887496097,0.07323465666906474,-0.5788012450693324,0.7876760329328671
121301298,1.4934995419727808,-2.932276661679584,1.2117632636845599,0.19532215224221003,0.07446130429878657,-0.5842219978328489,0.7842126167397392
121308966,1.5065254667078316,-2.92560318801165,1.2123723428502535,0.19234313837540368,0.0755958120965135,-0.5892131202785468,0.7811000507009251
121317444,1.241700409167385,-3.064902591455792,1.2071021345149087,0.22932575489503781,0.04361027171964006,-0.5835459377142423,0.7778058761153491
